,FileName,Label,ClassName
241,../db/malevis_train/Vilsel/7fbfac73d6796761a2b242a0894ba7b1b1005dd9resized_image.png,0,Vilsel
242,../db/malevis_train/Vilsel/73053450446049cf98ac32eb72818b442eacf22cresized_image.png,0,Vilsel
243,../db/malevis_train/Vilsel/1054e8d2d487d8ba104df77e00d5d4d6fc42569eresized_image.png,0,Vilsel
244,../db/malevis_train/Vilsel/186881bea6d3d76b850ec1cbf659c337b9dd3240resized_image.png,0,Vilsel
245,../db/malevis_train/Vilsel/46df2dc7c0261c748937e598de6ef41ae86867d1resized_image.png,0,Vilsel
246,../db/malevis_train/Vilsel/660f7d76dd5eb4fae6d64117db8d5c8330f6c495resized_image.png,0,Vilsel
247,../db/malevis_train/Vilsel/24b4d863b97d162ef4f0fe572851066a8af6dcferesized_image.png,0,Vilsel
248,../db/malevis_train/Vilsel/300cbee4de4c77fdc8a1e260732a55e394462205resized_image.png,0,Vilsel
249,../db/malevis_train/Vilsel/88c7ab1589d87a98a4dce903ed6791c05b18b006resized_image.png,0,Vilsel
250,../db/malevis_train/Vilsel/41b18ebe0a01745c09a7a765ed4e74a8ab0d7604resized_image.png,0,Vilsel
251,../db/malevis_train/Vilsel/279de2e35dfe7137379b8a8d5a76c5151301515aresized_image.png,0,Vilsel
252,../db/malevis_train/Vilsel/8c7ac6527b73702673a87127df0a5edee5ab571cresized_image.png,0,Vilsel
253,../db/malevis_train/Vilsel/579c736a043cde58f7a945a1a3ca952d3285e49fresized_image.png,0,Vilsel
254,../db/malevis_train/Vilsel/21899d0abed658ae72d5968a93e6e5ef73cdcc6eresized_image.png,0,Vilsel
255,../db/malevis_train/Vilsel/0534db2f92695bd40172bb2bbda891e8553a2ef0resized_image.png,0,Vilsel
256,../db/malevis_train/Vilsel/8e9133a5788211d6873e8fa1373a91254fdc9778resized_image.png,0,Vilsel
257,../db/malevis_train/Vilsel/19425b61076bd96ae719df06589ca5ddd9c36663resized_image.png,0,Vilsel
258,../db/malevis_train/Vilsel/7f99ad1d1fd56add5c380f6e191f294151c7511bresized_image.png,0,Vilsel
259,../db/malevis_train/Vilsel/51c59fd36cfc0306a694a88ad39b11cb7a973f58resized_image.png,0,Vilsel
260,../db/malevis_train/Vilsel/02754aeb61bffacc97a3ec79479727884484d06fresized_image.png,0,Vilsel
261,../db/malevis_train/Vilsel/026640c3a1f0b160f6755557211d6a70dfa53335resized_image.png,0,Vilsel
262,../db/malevis_train/Vilsel/6417e3411b20a1641032d37254b956433cd61778resized_image.png,0,Vilsel
263,../db/malevis_train/Vilsel/4079fec8c1fc1605cbf6ef525eddd9e6f2bba456resized_image.png,0,Vilsel
264,../db/malevis_train/Vilsel/52fd2d7d92988c31ab8d3305cd6e5dc175a72ab2resized_image.png,0,Vilsel
265,../db/malevis_train/Vilsel/9d0a1816af7bcd7adfafb3e797278d67a20b40a9resized_image.png,0,Vilsel
266,../db/malevis_train/Vilsel/10d975277c4732c691384aef20dcdcb5083f82fdresized_image.png,0,Vilsel
267,../db/malevis_train/Vilsel/42c9af327ec4b707dd205dc6739ab28a141192ecresized_image.png,0,Vilsel
268,../db/malevis_train/Vilsel/ab795510179f8984458361e1d6ed0f0f059d9162resized_image.png,0,Vilsel
269,../db/malevis_train/Vilsel/3042cbbe99d79896e12b861e2ba12c50054f71f6resized_image.png,0,Vilsel
270,../db/malevis_train/Vilsel/69a8a43d1d4e57136a96a6639a4b6142b8938395resized_image.png,0,Vilsel
271,../db/malevis_train/Vilsel/722f2540568cf4f852b6d46a724074b58274f83fresized_image.png,0,Vilsel
272,../db/malevis_train/Vilsel/678e29add3aaf9c0a6edc2e482911c7c996d48e7resized_image.png,0,Vilsel
273,../db/malevis_train/Vilsel/0114da93210f253a4b41fa54de0f3c3115988de4resized_image.png,0,Vilsel
274,../db/malevis_train/Vilsel/133845846412de16e307fa1580b62146712b672dresized_image.png,0,Vilsel
275,../db/malevis_train/Vilsel/12c5a54a9e4d879966b3970d52e5cbed430f43cfresized_image.png,0,Vilsel
276,../db/malevis_train/Vilsel/9ac6ec1b23a921170bb33805e26a2604a4ed46d9resized_image.png,0,Vilsel
277,../db/malevis_train/Vilsel/a563c8fa4a85c0d1247f249b1b341505f6441191resized_image.png,0,Vilsel
278,../db/malevis_train/Vilsel/a82257c66cce856d8e0292ccb4d36abe2a2a9ab8resized_image.png,0,Vilsel
279,../db/malevis_train/Vilsel/522130b3a18b5a3fbc33f249493b081502680cc6resized_image.png,0,Vilsel
280,../db/malevis_train/Vilsel/4728ecb99c2c04620967df5bb7a43c7b468acb55resized_image.png,0,Vilsel
281,../db/malevis_train/Vilsel/17480a60d8e2fc0721e3b44a1627a142268f6f6aresized_image.png,0,Vilsel
282,../db/malevis_train/Vilsel/2845a8cb250f32e5fc40e0b7f02e4152a2875604resized_image.png,0,Vilsel
283,../db/malevis_train/Vilsel/821664de6657f35cc344bb92f4c9fe8f049247c4resized_image.png,0,Vilsel
284,../db/malevis_train/Vilsel/a99f6d63c7a5add292d5d1c01eb970ea3561eb0bresized_image.png,0,Vilsel
285,../db/malevis_train/Vilsel/32f96129f40503682f64752d6233ca471c876782resized_image.png,0,Vilsel
286,../db/malevis_train/Vilsel/241d798794418c888125db5e10cf48cc68d50cbbresized_image.png,0,Vilsel
287,../db/malevis_train/Vilsel/56ac7fde64bb46db5342278bdac915d97f99e636resized_image.png,0,Vilsel
288,../db/malevis_train/Vilsel/30a8ba8236b241a4868c28e4cfc6fc5768c4da5dresized_image.png,0,Vilsel
289,../db/malevis_train/Vilsel/7702f76a94302f94faa1a9968c87a693b76233d4resized_image.png,0,Vilsel
290,../db/malevis_train/Androm/2fef2eece2422067ebe27cda8a3a960901e0a0cfresized_image.png,1,Androm
291,../db/malevis_train/Androm/7230ee7a477359060808316b6dec12c8dbee2f40resized_image.png,1,Androm
292,../db/malevis_train/Androm/9f96f930b8632350c11f27bacc2eca671322b581resized_image.png,1,Androm
293,../db/malevis_train/Androm/97d9c04c3dbfa9dcbb15b2f990a124d0917ebfa7resized_image.png,1,Androm
294,../db/malevis_train/Androm/5d303dd9b199765e956c0285b61ba93b1f0c14e4resized_image.png,1,Androm
295,../db/malevis_train/Androm/da56bf52befb0f407b42d8324bc9c0f30a9aa4a3resized_image.png,1,Androm
296,../db/malevis_train/Androm/ca79b02ca85dd82efdf3409afc84ecb64bb34056resized_image.png,1,Androm
297,../db/malevis_train/Androm/e5331a9874051796288c9fd3079fbbfd1b7deff1resized_image.png,1,Androm
298,../db/malevis_train/Androm/52baf1b743026fa7c32b25141046a1f967b424b1resized_image.png,1,Androm
299,../db/malevis_train/Androm/a819dd2a5cfaa4c31ac570778d67d22c8be5bc78resized_image.png,1,Androm
300,../db/malevis_train/Androm/4cc02af928e2fc190e9cd8431a523e5d4311b1e9resized_image.png,1,Androm
301,../db/malevis_train/Androm/2a50aedd5f51222f408fb05bbd30da8eda327eadresized_image.png,1,Androm
302,../db/malevis_train/Androm/0551783cd09c5ff876d5a8696b4e5201006c4fadresized_image.png,1,Androm
303,../db/malevis_train/Androm/65bf04719894ce10eaa4bb3b824c20801b663f27resized_image.png,1,Androm
304,../db/malevis_train/Androm/48d4585cb27fd8f9f72fa9376fb02382c0fcd0fbresized_image.png,1,Androm
305,../db/malevis_train/Androm/6d01c8b49b109cdef2d7ef16e55140c7e2c97c5fresized_image.png,1,Androm
306,../db/malevis_train/Androm/eb33179fc9fc2309f2e176a02e91e3057f1ea1d9resized_image.png,1,Androm
307,../db/malevis_train/Androm/49a41aa187748852c06d3a02367755b8afe2c401resized_image.png,1,Androm
308,../db/malevis_train/Androm/dffed34597803c8bbca55548745a898b2ea25eb8resized_image.png,1,Androm
309,../db/malevis_train/Androm/971d5d24a522f19584a367313c7a147e15beea0bresized_image.png,1,Androm
310,../db/malevis_train/Androm/ebd3b9105aed25f18a75397600e9847d51a9d309resized_image.png,1,Androm
311,../db/malevis_train/Androm/e260ef5f52bebd7439efcb7e3e140edf66ebc37bresized_image.png,1,Androm
312,../db/malevis_train/Androm/e3af53d9d695a3317b0d9176d2e7004cc42f19daresized_image.png,1,Androm
313,../db/malevis_train/Androm/e50791573c905b1dec6e42c3d24caac4a6d9f8ccresized_image.png,1,Androm
314,../db/malevis_train/Androm/9239372c68b22394884ab971f803a0c86f670cf3resized_image.png,1,Androm
315,../db/malevis_train/Androm/e92b567002ab632047c06db5d345fdcb5b63fbc4resized_image.png,1,Androm
316,../db/malevis_train/Androm/dc2a29efebab8a768784185c6777805068a56d44resized_image.png,1,Androm
317,../db/malevis_train/Androm/6f047190b9fd0a94f338b2d38f1266388166c4eeresized_image.png,1,Androm
318,../db/malevis_train/Androm/e2e1f869242f4a74b1390a8416efc8c7e6339206resized_image.png,1,Androm
319,../db/malevis_train/Androm/e4e72b500a81bc402c7a9f306d02ca96c5aec4e4resized_image.png,1,Androm
320,../db/malevis_train/Androm/2229550bf03ffd1a430042ce40a2b3dfed8ff6f9resized_image.png,1,Androm
321,../db/malevis_train/Androm/2afe2d945726b3e486179dcddbd56b5cf48b3269resized_image.png,1,Androm
322,../db/malevis_train/Androm/e9323bb10ff6135e26de2ece8a599fc9d99c1e41resized_image.png,1,Androm
323,../db/malevis_train/Androm/88f2df71205e88b5dd8c1a44c8651c1e1f1838b8resized_image.png,1,Androm
324,../db/malevis_train/Androm/daa5eb0ff3c0ace2975c8bf8229a6d8bded54aa6resized_image.png,1,Androm
325,../db/malevis_train/Androm/6034b25b4bbc33d486dae521c772e33494c7bb13resized_image.png,1,Androm
326,../db/malevis_train/Androm/01768be145ffd72a3237284ef6912250c9d1abcbresized_image.png,1,Androm
327,../db/malevis_train/Androm/0224c77ee3a95f7665b04ee97071c158945aa03fresized_image.png,1,Androm
328,../db/malevis_train/Androm/a377ef57b66c481b737015cc76d4045701495687resized_image.png,1,Androm
329,../db/malevis_train/Androm/54de92421b72455c49b472e516ea0533c10cacc2resized_image.png,1,Androm
330,../db/malevis_train/Androm/e06f37733c0f07817dde111cab7f582bdfe74721resized_image.png,1,Androm
331,../db/malevis_train/Androm/e9403c70003197688a27cf968e91013a997c7394resized_image.png,1,Androm
332,../db/malevis_train/Androm/ebd7555c4c27883c4d063a5023860ac24d42e0e5resized_image.png,1,Androm
333,../db/malevis_train/Androm/1b2d3a95b9c77dac16dd10fcc0865f846d5cd08dresized_image.png,1,Androm
334,../db/malevis_train/Androm/8d88568cf7a514ef9d78983fb56fe090c9d5cf2eresized_image.png,1,Androm
335,../db/malevis_train/Androm/67691b9da494ee744de614e91d2675af03fd4149resized_image.png,1,Androm
336,../db/malevis_train/Androm/25f5da58945c5414277b7f6f0b5c44138a72a634resized_image.png,1,Androm
337,../db/malevis_train/Androm/52e358b68418496ffa5ca3d936e77547bb667002resized_image.png,1,Androm
338,../db/malevis_train/Androm/dfb4ff3f52fec8db27541cdfa6dc74999ea1d387resized_image.png,1,Androm
339,../db/malevis_train/Androm/97a92571c015bf2cf5219c0678bcb131d0e43297resized_image.png,1,Androm
340,../db/malevis_train/Androm/81de718d38f4ace1b0baada7980c34a50525bba9resized_image.png,1,Androm
341,../db/malevis_train/Androm/65dc7e0c5e6c2ccee35d64a3f902d9afc1605921resized_image.png,1,Androm
342,../db/malevis_train/Androm/85f9a4971926a671a4f0efc765a219ad48d853a4resized_image.png,1,Androm
343,../db/malevis_train/Androm/26964a15554259bc885af8f1a409ea01dd195c44resized_image.png,1,Androm
344,../db/malevis_train/Androm/dbbd91fe52209af1714d8643fa67d2338fc2bc9bresized_image.png,1,Androm
345,../db/malevis_train/Androm/30a180ecba4fd901b92c09bfec6a2fd61e591cf4resized_image.png,1,Androm
346,../db/malevis_train/Androm/16ad10e5dc952dd09a800cf26cd80344a53bb924resized_image.png,1,Androm
347,../db/malevis_train/Androm/20978e1dc8f0e1fc6bdd4f4155a11c8cc558e655resized_image.png,1,Androm
348,../db/malevis_train/Androm/3e4297b8ba92564bb034303a26738282f7885f6aresized_image.png,1,Androm
349,../db/malevis_train/Androm/e4f43bbb2c7731212914b049225a12175231141cresized_image.png,1,Androm
350,../db/malevis_train/Androm/ac4c87da43df6d9df9a11bf9115dc5f618b8d3b0resized_image.png,1,Androm
351,../db/malevis_train/Androm/d620477628ef753ad90c421daab4b8dd960594fdresized_image.png,1,Androm
352,../db/malevis_train/Androm/b548255670cfadb29dfe6fc51e58aa4f0f4b85aaresized_image.png,1,Androm
353,../db/malevis_train/Androm/7871cfe8db2991338f03390aca354ca2c772085dresized_image.png,1,Androm
354,../db/malevis_train/Androm/439ec8af126cbdb115af2c517f4e4c5b903592ebresized_image.png,1,Androm
355,../db/malevis_train/Androm/b6c09cb77bae18f71994c04ac69e1dcccd6e1900resized_image.png,1,Androm
356,../db/malevis_train/Androm/491d391165152db727bb3bd6977646f80c647cb1resized_image.png,1,Androm
357,../db/malevis_train/Androm/e4dcfb70938b5f6ebd2741a53e96942819b4834cresized_image.png,1,Androm
358,../db/malevis_train/Androm/acd01c0389e5b4585d43b0f29c8b073b5eb8f32fresized_image.png,1,Androm
359,../db/malevis_train/Androm/6d701af479dbb0fd0cfc48e2db02fab302e82049resized_image.png,1,Androm
360,../db/malevis_train/Androm/eac6fb4dfc14e935097df0784a555901967e7303resized_image.png,1,Androm
361,../db/malevis_train/Androm/30763cf0eb699679da6430189266f83c85ea51c0resized_image.png,1,Androm
362,../db/malevis_train/Androm/bdc3d5fd76cf5d9ad91428d6aa43ca084e465a38resized_image.png,1,Androm
363,../db/malevis_train/Androm/e722369fd17b276fe2caf71385e0f7ebc5699e93resized_image.png,1,Androm
364,../db/malevis_train/Androm/aa97f84396d8ca9668b9c8c3b1157c9eb83ff703resized_image.png,1,Androm
365,../db/malevis_train/Androm/eb87db62f50fe29d0cc7da748c5df8d8b9f8e45cresized_image.png,1,Androm
366,../db/malevis_train/Androm/82d609b6f7f8895964aa992c606fa2a356204f16resized_image.png,1,Androm
367,../db/malevis_train/Androm/957fa3ce4b3697685801c22b90333957e090a50bresized_image.png,1,Androm
368,../db/malevis_train/Androm/db0d5251de696abda86220bd6d3a7c5d28bd27d7resized_image.png,1,Androm
369,../db/malevis_train/Androm/0778827ab0b9c4b6f0b8265c40bd92135c9a6c54resized_image.png,1,Androm
370,../db/malevis_train/Androm/eaf2e6fe19f0fadbbf07de9a44f2f9fd68a855cbresized_image.png,1,Androm
371,../db/malevis_train/Androm/891d5d59543d4910fd1f3c58c8c24d68169025bfresized_image.png,1,Androm
372,../db/malevis_train/Androm/cbba78800c6aabc56c5acb72d6ea4bf14b530251resized_image.png,1,Androm
373,../db/malevis_train/Androm/a148f5ab1305c5823e3bc9f6c04fc276314ccd71resized_image.png,1,Androm
374,../db/malevis_train/Androm/8aa06bf91cee651e05592d6a6b6fbc36d24e6beeresized_image.png,1,Androm
375,../db/malevis_train/Androm/4867f52d7addfa439f777d3c45e4d1e8c49a4af0resized_image.png,1,Androm
376,../db/malevis_train/Androm/e8c6603ebeafb89c69fa76330d58e4f10d5d9702resized_image.png,1,Androm
377,../db/malevis_train/Androm/974653ce8b32700d6d123c73fc57b7264f26f145resized_image.png,1,Androm
378,../db/malevis_train/Androm/e4abab004035df96f29e16b53fe7730e94e472cbresized_image.png,1,Androm
379,../db/malevis_train/Androm/dd938af9c28a96afd5c47ca96b46f336e16a6f69resized_image.png,1,Androm
380,../db/malevis_train/Androm/22b8c41c9e224350ae495424764ed45c5fab209fresized_image.png,1,Androm
381,../db/malevis_train/Androm/eb2fb7e12bfd19291e724f6035461782cdee3da2resized_image.png,1,Androm
382,../db/malevis_train/Androm/5e69486f127cb16977b2b48b6f978685c0c29d98resized_image.png,1,Androm
383,../db/malevis_train/Androm/df796267b80ed82090c8915c959e7631a14ed32aresized_image.png,1,Androm
384,../db/malevis_train/Androm/e76eeecede894615d6aa12c5708cd4494ce7556cresized_image.png,1,Androm
385,../db/malevis_train/Androm/03353469c86359183ccf89803c50e320effd5001resized_image.png,1,Androm
386,../db/malevis_train/Androm/859625c825e0abc1883f9724855803d03fe7660cresized_image.png,1,Androm
387,../db/malevis_train/Androm/db105fbb49a36f38b9725fdecb6704451653c427resized_image.png,1,Androm
388,../db/malevis_train/Androm/a8f1ebe486e15bd1dbcbb25ff422248455eb37ecresized_image.png,1,Androm
389,../db/malevis_train/Androm/ce306f4419df30bdbcb9308376cb61a827dc4c98resized_image.png,1,Androm
390,../db/malevis_train/Androm/cec739ed8a7a631c3b0e3192134a8f06a6ca8697resized_image.png,1,Androm
391,../db/malevis_train/Androm/dbbc55761c2887b9a5d3fd191e4f290cb2e3871eresized_image.png,1,Androm
392,../db/malevis_train/Androm/c22bff1d0265b5a8c7c9f425f8a8ec2e5020e543resized_image.png,1,Androm
393,../db/malevis_train/Androm/e4494f027e2aaede270da01b27bde725ecb9f0c5resized_image.png,1,Androm
394,../db/malevis_train/Androm/d9d6346b182aa613dc916a1a716615153aaf8506resized_image.png,1,Androm
395,../db/malevis_train/Androm/ea936dcf8ae2eaaa67c0a6bf049b576f05d6200aresized_image.png,1,Androm
396,../db/malevis_train/Androm/c6b0ebd3c79febd6c1b881d09e148f05ea5ec5bbresized_image.png,1,Androm
397,../db/malevis_train/Androm/39b79f4148c4c1f36be6aa96abaf1dd65c59d28eresized_image.png,1,Androm
398,../db/malevis_train/Androm/764f043b6d2d55bd4d25b186c037e7bad6017d5cresized_image.png,1,Androm
399,../db/malevis_train/Androm/db1a9fe7e55195d4e30c369ce32489c3aba983edresized_image.png,1,Androm
400,../db/malevis_train/Androm/e24656d88ee962de3e510d83dead5df815125e39resized_image.png,1,Androm
401,../db/malevis_train/Androm/ea0d441f77529919c2f448873bb04e846ee1782aresized_image.png,1,Androm
402,../db/malevis_train/Androm/5191e20ebc433acb2e6da5629ef17448b23f88afresized_image.png,1,Androm
403,../db/malevis_train/Androm/828e3619d90145a927245d3336095fcceaac1cfbresized_image.png,1,Androm
404,../db/malevis_train/Androm/7f92b8e31913b6a3ab98cd38ecfcaca5e8e32000resized_image.png,1,Androm
405,../db/malevis_train/Androm/1127e2e692511a74b5b48f97ce2c37c7cc70a350resized_image.png,1,Androm
406,../db/malevis_train/Androm/dc60bea3db33056c1479043c24cfd869e5f82debresized_image.png,1,Androm
407,../db/malevis_train/Androm/0b377da618ad4f35856ceceb14bb12b92567ff50resized_image.png,1,Androm
408,../db/malevis_train/Androm/735cfcb67f334f26ca579e62b6e2639dfab2eabfresized_image.png,1,Androm
409,../db/malevis_train/Androm/ae6743573880afa016d513bcb4ff667ab0aecfa0resized_image.png,1,Androm
410,../db/malevis_train/Androm/dac2d3239c10e1dc883aec95ff2b0fc8f2d7a7d6resized_image.png,1,Androm
411,../db/malevis_train/Androm/0f37cbac7e2a68625f29dd3d823ac6b992575e43resized_image.png,1,Androm
412,../db/malevis_train/Androm/ea5365517d4e7112e6c1a100d019f64dd8188521resized_image.png,1,Androm
413,../db/malevis_train/Androm/4108c33266cbb1f6c6e4fd623188be16b33a5649resized_image.png,1,Androm
414,../db/malevis_train/Androm/e169999a9bb56e49626db6bb2fa4f39fc78a2eaaresized_image.png,1,Androm
415,../db/malevis_train/Androm/89e3398b619cb6704cde7824f4b78561abcce334resized_image.png,1,Androm
416,../db/malevis_train/Androm/eaee11a5e59d3960643a9241d894408b5c8b43e0resized_image.png,1,Androm
417,../db/malevis_train/Androm/65f7ff8dbff184a2cfd64a7f308190ad3951945dresized_image.png,1,Androm
418,../db/malevis_train/Androm/ce15b853b9d2351c9387f299a46cd4d5d78d8aedresized_image.png,1,Androm
419,../db/malevis_train/Androm/db0bb5f19f159810a109b455c65e9877698a9705resized_image.png,1,Androm
420,../db/malevis_train/Androm/8602e785d02604483e71754abe7010bd92fb6868resized_image.png,1,Androm
421,../db/malevis_train/Androm/8b5bc04c118a62be2e1a3febb8cf2d61da868589resized_image.png,1,Androm
422,../db/malevis_train/Androm/dcdada024b87a5035ab995fa8d21991022f16fe1resized_image.png,1,Androm
423,../db/malevis_train/Androm/4ab1aa933ddbed1a25f099465b05112c1a6f6defresized_image.png,1,Androm
424,../db/malevis_train/Androm/35e99c567fcd7569bc130cb64e855282ffa16252resized_image.png,1,Androm
425,../db/malevis_train/Androm/e72a3947d2fb1766c8dbbe0cdf8ca9925b14d5d5resized_image.png,1,Androm
426,../db/malevis_train/Androm/3554b53a4df58daf4ec3e143e212f34fc70c65abresized_image.png,1,Androm
427,../db/malevis_train/Androm/b57e67cd37b84213a646334e92d54fd403ee9fbaresized_image.png,1,Androm
428,../db/malevis_train/Androm/c059e8969202d942d3afb8ca8b5bbe0f258c8ff0resized_image.png,1,Androm
429,../db/malevis_train/Androm/39bf3de1ed6f2c85ee484063dfd6aceb9e0336bcresized_image.png,1,Androm
430,../db/malevis_train/Androm/bc8a5455be09223446f389bb2954b073b0b2d9a9resized_image.png,1,Androm
431,../db/malevis_train/Androm/b98cc5e5adf612e7b2841e097099b96576e2a82dresized_image.png,1,Androm
432,../db/malevis_train/Androm/16046f091d7a3279bb8b5388630e2db1070d4601resized_image.png,1,Androm
433,../db/malevis_train/Androm/07e78c9df44d91421f8e09fa9a2297e8f20474cfresized_image.png,1,Androm
434,../db/malevis_train/Androm/de2c25af1d966b27bf25996588c6a2e7df81b80eresized_image.png,1,Androm
435,../db/malevis_train/Androm/e400676150399eacb11502720b6ef80400b32624resized_image.png,1,Androm
436,../db/malevis_train/Androm/369e1626eb78338f88bfa7520e7e5d53ca1a7122resized_image.png,1,Androm
437,../db/malevis_train/Androm/4083c74c881002dcd5eace99f80039ac9804f290resized_image.png,1,Androm
438,../db/malevis_train/Androm/cda02b5a6f1921306c78939b1a175d6754a60a76resized_image.png,1,Androm
439,../db/malevis_train/Androm/df02857e8bc8b93e7eb49009c64d51ce6475c9a0resized_image.png,1,Androm
440,../db/malevis_train/Androm/e5632de493179c1660a5cbba3f96b35407924d7eresized_image.png,1,Androm
441,../db/malevis_train/Androm/531cd743d5f21bf88f814dd1f6a00e87e3ab62d7resized_image.png,1,Androm
442,../db/malevis_train/Androm/dc3f29144f25e7038c31e0ab7a455f10f84303ecresized_image.png,1,Androm
443,../db/malevis_train/Androm/266fca00a472921c4586e7b980cd8063137585f2resized_image.png,1,Androm
444,../db/malevis_train/Androm/2b93bb236cdb53dfd7038658ece8aab9541ee229resized_image.png,1,Androm
445,../db/malevis_train/Androm/dd1cf43140b6ada43c5dc36ea55050c1312dcacaresized_image.png,1,Androm
446,../db/malevis_train/Androm/cc6a7da232c2c28cabf8ff1bb3da5b8192823566resized_image.png,1,Androm
447,../db/malevis_train/Androm/eab8a8238596566b3a7e3f34fcf3b07e10c1ac21resized_image.png,1,Androm
448,../db/malevis_train/Androm/4e259ea3c23b4342d80f556551122273f30a5b94resized_image.png,1,Androm
449,../db/malevis_train/Androm/e4fc22006958660217a192b76df165ab263cf812resized_image.png,1,Androm
450,../db/malevis_train/Androm/75fedbbb8a4aef0ccb599dde1fd9eae2c356ac47resized_image.png,1,Androm
451,../db/malevis_train/Androm/399b60d117b386e7da3467633e5b23f96e3c84d4resized_image.png,1,Androm
452,../db/malevis_train/Androm/9d1f00eb0d033c28c59a20e9b413f1e1aeb0b9b7resized_image.png,1,Androm
453,../db/malevis_train/Androm/e8eca85227b6213f47a34d694f762d14a72b2ef2resized_image.png,1,Androm
454,../db/malevis_train/Androm/217b02e014bf1c06c34acb76fae9a9867b463b6dresized_image.png,1,Androm
455,../db/malevis_train/Androm/119430a0e5fd237a92b6cd004cffbb66d602a563resized_image.png,1,Androm
456,../db/malevis_train/Androm/16ab9c5fc136880b4adbb8c2981ed59f55d5e826resized_image.png,1,Androm
457,../db/malevis_train/Androm/dd12e36246fbc2cd534e54d63098c266d4f09ad8resized_image.png,1,Androm
458,../db/malevis_train/Androm/e94ac00a833580259d058a4a7823a453cee0d771resized_image.png,1,Androm
459,../db/malevis_train/Androm/de9d105d800253c2004f6b8b1a3c1f2bd0536a31resized_image.png,1,Androm
460,../db/malevis_train/Androm/e772423a437cd10748276f1628d2c50a83f4c6deresized_image.png,1,Androm
